Date,Open,High,Low,Close
2024-04-19,397.0624207324797,398.48742718931453,390.91036608589934,392.2370910644531
2024-04-22,393.18055056464544,395.90280071692837,388.9252352238132,394.0453796386719
2024-04-23,397.2688218184954,401.1605527245356,396.10917826173034,400.5414123535156
2024-04-24,402.4969925599919,405.3568121940371,399.7649358292137,402.005615234375
2024-04-25,387.2348968478242,392.99385593125254,381.3383676792714,392.15850830078125
2024-04-26,405.0620486762338,405.8777219430486,398.7625869715763,399.31292724609375
2024-04-29,398.2613746922827,399.31292950505053,392.30588312333157,395.3131103515625
2024-04-30,394.5662074998568,395.2246663994194,382.4586913890698,382.61590576171875
2024-05-01,385.83931510454033,394.79222617325195,383.5789912516123,388.129150390625
2024-05-02,390.80226783236736,393.0331103770738,387.84416635932274,390.9791564941406
2024-05-03,395.3425934548566,400.12860445610875,394.92982324925293,399.6470642089844
2024-05-06,401.71088030309346,406.7917060599517,399.36208182617884,406.408447265625
2024-05-07,407.50911609687097,407.5189532422579,402.03516456718575,402.2808532714844
2024-05-08,401.1310807635334,405.1210632585712,399.6962370156749,403.460205078125
2024-05-09,403.48965172941627,405.60256858412407,402.04500095122404,405.20947265625
2024-05-10,405.81879129865774,408.2167155386998,404.6984363706866,407.5877380371094
2024-05-13,410.8012920746048,411.13542506578466,403.73528354862395,406.58526611328125
2024-05-14,404.9145973369448,410.29026696650755,404.4527014093116,409.3763122558594
2024-05-15,411.433999213995,417.2525598208021,410.81374213755174,416.5338439941406
2024-05-16,415.2736611097877,418.8376756715858,413.84611435268135,414.4761962890625
2024-05-17,416.00224831627656,416.3763735645946,411.56201978291415,413.7082824707031
2024-05-20,413.7082502471213,420.1667475860199,413.49165301735496,418.7588806152344
2024-05-21,420.2257843102985,426.27079649896183,418.27643943862864,422.401611328125
2024-05-22,423.4353640639669,425.719474725285,420.5211715226864,423.85870361328125
2024-05-23,426.2708180980622,426.89107515061806,418.83764844643395,420.3931884765625
2024-05-24,420.58028575397856,424.3904021961967,417.8433006318776,423.50433349609375
2024-05-28,422.98250841239616,424.1540984130066,419.99939161518114,423.6618347167969
2024-05-29,419.1034664398289,424.27223522977,419.1034664398289,422.5296325683594
2024-05-30,417.7349716036768,417.7349716036768,407.8306281783295,408.2539978027344
2024-05-31,410.3018082986228,410.3018082986228,398.25120211572766,408.7068786621094
2024-06-03,409.10064418608687,409.98671278257075,402.59293289369214,407.1217346191406
2024-06-04,406.04859979558495,409.9965640062738,403.34114963612075,409.6322937011719
2024-06-05,411.3453811328119,417.5183569725432,409.8587351784671,417.449462890625
2024-06-06,417.44948005128595,418.7293536763162,414.0725281736093,417.9515686035156
2024-06-07,419.60560716420275,419.68435613947076,416.4551073364084,417.2919616699219
2024-06-10,418.12879037210877,421.45646767892094,417.33132559781046,421.2497253417969
2024-06-11,418.8967715885156,426.1231998343133,418.67031944713443,425.9853515625
2024-06-12,428.58450914389596,436.5394779500611,426.5465300525426,434.2356872558594
2024-06-13,434.02896428414414,436.52967260389505,432.5718527345657,434.7476501464844
2024-06-14,431.49865916361745,436.2834778568933,429.96279885352675,435.7222900390625
2024-06-17,435.7420189694067,443.96282953462116,433.9009573670922,441.4325866699219
2024-06-18,442.75181252074634,443.1751821409538,438.00641324566425,439.4339599609375
2024-06-20,439.3945864733692,439.62103860195157,434.442414629224,438.80389404296875
2024-06-21,440.45791031268766,443.6083802322018,439.60137620942794,442.8207702636719
2024-06-24,442.8404263927747,445.74479433203504,439.5028940256874,440.743408203125
2024-06-25,441.3144201727987,444.4353853435752,439.83762902888526,443.97265625
2024-06-26,442.05279974277113,446.5816317625772,441.25533495755695,445.1639099121094
2024-06-27,445.1836151073107,449.11190006347704,444.7799552473841,445.84326171875
2024-06-28,446.059848949654,448.3341049043701,439.50289267468526,440.0345458984375
2024-07-01,441.71806471797646,450.2932899171113,438.7644825324962,449.6632080078125
2024-07-02,446.18782328625804,452.4789376582484,446.09918938158694,452.1737365722656
2024-07-03,451.10061852531385,453.88681788882053,450.7954174304016,453.64068603515625
2024-07-05,452.498587816865,461.1033770377166,451.8685059547019,460.3255920410156
2024-07-08,459.33123257528905,460.46346308739743,457.2735739768986,459.0260314941406
2024-07-09,459.77428381745585,460.09916463101644,450.91353744838284,452.4297180175781
2024-07-10,454.0837171765978,459.24263100795065,451.76021694759896,459.035888671875
2024-07-11,455.81649732303464,457.5886345893225,444.5633265323156,447.66461181640625
2024-07-12,447.3003398715442,449.2989293786312,443.6772860929006,446.53240966796875
2024-07-15,446.2863044349352,450.18505497376174,444.4452428142979,446.93609619140625
2024-07-16,447.19204922721934,447.27079820143007,439.7490242805094,442.56475830078125
2024-07-17,435.74201993255645,437.96706168336215,432.38477757281146,436.6576232910156
2024-07-18,437.46491051123894,437.7701116080265,427.6787055457858,433.55633544921875
2024-07-19,426.39883667006126,434.3144456334854,425.31585048613374,430.3467712402344
2024-07-22,434.9543169670971,437.7208362299543,432.11887358350543,436.0865173339844
2024-07-23,437.0317279223722,441.4522765923751,436.24411798255437,437.967041015625
2024-07-24,433.6351033912307,434.64916540683873,420.9740654607642,422.2637939453125
2024-07-25,422.1653174889069,423.1498448431678,411.0500252919827,411.9262390136719
2024-07-26,411.72938578526725,422.28352110182095,410.8137524352177,418.6899719238281
2024-07-29,424.90231413559286,425.46350195400487,418.1287909882396,420.12738037109375
2024-07-30,421.1020622928212,422.4114705197089,410.90234276735913,416.3763427734375
2024-07-31,413.99371123434213,415.25390492046944,405.83197186769144,411.8769836425781
2024-08-01,414.2792724511176,420.84605305704525,406.69839983005807,410.65618896484375
2024-08-02,406.10769576372263,408.5788691410044,398.08380349930894,402.1695861816406
2024-08-05,383.1485258419234,394.8348607957488,379.61404618021845,389.0359802246094
2024-08-06,393.8109820824443,399.3932659734361,392.33419089963513,393.427001953125
2024-08-07,402.31724293574274,403.73493458005663,391.3200599759009,392.26519775390625
2024-08-08,396.2132187300544,399.58028569311574,393.7519001712231,396.4593505859375
2024-08-09,397.77859311198716,401.73638233312255,396.03599047899144,399.73779296875
2024-08-12,400.76172633567404,402.43543495594565,397.98535182009545,400.5155944824219
2024-08-13,403.2525628062739,408.5296451452922,403.23288307516907,407.60418701171875
2024-08-14,408.3819407203729,411.25677385836923,406.0683254390975,410.4100646972656
2024-08-15,414.0495331175792,415.34158622213624,411.9388626649199,415.2626953125
2024-08-16,414.8386210132459,415.56847485047064,411.58380640221424,412.73779296875
2024-08-19,413.22105614207504,415.9728470077707,410.75530126947416,415.755859375
2024-08-20,415.92356696995296,420.0265568174448,415.8643912576991,418.9810791015625
2024-08-21,418.27087232284174,420.5590998224222,415.9432144212139,418.330078125
2024-08-22,418.5470128895962,420.943749113419,408.93057044323126,409.8576965332031
2024-08-23,411.2681797994915,413.51694694228206,406.4451490290269,411.0807800292969
2024-08-26,410.6665125068156,411.5640508373135,405.7054152115458,407.8259582519531
2024-08-27,407.2045864016282,408.6840392458711,404.6303529004273,408.1711730957031
2024-08-28,409.1969570716752,409.3153084895278,401.7306441001557,404.9755859375
2024-08-29,409.25610570352524,416.268697643249,404.9755591436319,407.4610290527344
2024-08-30,409.90708149754283,411.7711764633265,406.4846126518204,411.4259948730469
2024-09-03,412.1854608426902,414.1284769320411,401.4544905684809,403.83148193359375
2024-09-04,400.34985575804666,405.6068322704441,398.8309422223781,403.29888916015625
2024-09-05,402.036335234427,407.4412799387572,400.5667551830583,402.7958068847656
2024-09-06,403.4566777506577,405.0248942566708,395.30981392110493,396.197509765625
2024-09-09,401.6616132591262,403.0523026786457,396.64133973593033,400.1624450683594
2024-09-10,402.6084940695935,410.62710415809914,402.11534306269766,408.52630615234375
2024-09-11,409.80848319257257,418.1821775855184,403.9695620775317,417.2452087402344
2024-09-12,417.51148327493246,421.51586685329676,414.00025068010603,421.15093994140625
2024-09-13,419.9969653323754,425.9147773030141,419.63203841011375,424.6917724609375
2024-09-16,424.70160374609685,427.5914610863902,422.3542004104568,425.43145751953125
2024-09-17,434.199669703098,435.79747386739723,426.34868538784633,429.1892395019531
2024-09-18,429.041298505566,430.05718819229855,424.5141766919007,424.90869140625
2024-09-19,435.18597071101885,435.45226137137865,430.91526689777044,432.6807556152344
2024-09-20,431.23091793236443,433.22323693457605,428.27201223229315,429.3076171875
2024-09-23,428.3311884542686,430.48131937501944,424.4944897103184,427.5717468261719
2024-09-24,427.0687217553129,427.4139334394583,420.2632446802758,423.29119873046875
2024-09-25,423.94215074360574,427.1870925626301,422.69943076362244,426.19091796875
2024-09-26,429.1301061037402,429.3372210826113,423.251754987828,425.4018859863281
2024-09-27,425.6089779793521,425.93447445668835,421.6144673905514,422.15692138671875
2024-09-30,422.3443029301565,424.5240516705587,419.54320931350645,424.4056701660156
2024-10-01,422.58108089859957,422.61066875300435,413.07311568923785,414.9273681640625
2024-10-02,416.7914652693021,417.0281982052677,411.00187763203274,411.4161376953125
2024-10-03,411.90926344701154,413.8029462214933,408.61501874387466,410.8341979980469
2024-10-04,412.5109097932594,414.00023534021534,409.28571331626097,410.36077880859375
2024-10-07,410.3015550074602,411.3963355742429,403.3974423030078,403.9300537109375
2024-10-08,405.2714281620606,409.9662346464486,402.5788433485802,409.02923583984375
2024-10-09,410.1635185105957,414.62162263212304,408.6248898614367,411.7416076660156
2024-10-10,409.54216908706456,411.63312440285347,407.49064417755886,410.143798828125
2024-10-11,410.4396603934482,411.4160895790265,407.58923364023417,410.6171875
2024-10-14,412.047300792356,418.2314324717677,411.80072533718436,413.3985595703125
2024-10-15,416.3969398711013,416.69284850861214,409.57174739931537,413.0040588378906
2024-10-16,409.4829531752425,410.65662468764714,404.85719508098555,410.419921875
2024-10-17,416.57450753710987,416.7126042679644,409.8972536844407,411.01177978515625
2024-10-18,411.4260201751563,413.90161766396704,410.5580696214905,412.4320373535156
2024-10-21,410.4199513395574,413.22104518863654,408.08242059822123,413.04351806640625
2024-10-22,412.75752809912296,424.6819160644371,412.3137102440662,421.65399169921875
2024-10-23,424.9580432083023,425.17503084101816,416.74216121867397,418.7838134765625
2024-10-24,419.5038054447286,420.1449258075998,416.61394788419994,418.91204833984375
2024-10-25,420.914242666979,426.5953216047658,420.72684288279277,422.2851867675781
2024-10-28,425.7470788183642,426.02324214447043,420.46048501920137,420.74652099609375
2024-10-29,422.1372070838931,427.23640107681365,419.96733089551304,426.0331115722656
2024-10-30,431.44794042425275,432.4934181148105,426.1810914644013,426.6051940917969
2024-10-31,409.6703426075015,410.4594021869807,400.7344498042727,400.7837829589844
2024-11-01,403.40736208449033,409.80845197934053,401.9180365381017,404.74871826171875
2024-11-04,404.18653972407174,404.7980722358363,400.01450160866744,402.8648986816406
2024-11-05,402.7761220934701,409.21667261639857,402.49008610038965,405.82379150390625
2024-11-06,406.77066424480597,414.69066771455005,404.8966664565658,414.4243469238281
2024-11-07,415.5092700597973,421.0029789570154,414.12845339700306,419.6024169921875
2024-11-08,419.4939629624982,420.65779206836214,416.00244554535874,416.7520446777344
2024-11-11,416.73235115938513,418.99099138923117,410.30167232323447,412.2841491699219
2024-11-12,412.52079883366196,418.626010434167,411.48519380527927,417.2353210449219
2024-11-13,415.8643474786666,423.4489813965326,412.4813090867046,419.3755798339844
2024-11-14,419.17835521776294,422.30494584048273,414.2468451563775,421.04248046875
2024-11-15,414.06929022111444,417.0084507566798,407.9739514183208,409.3153076171875
2024-11-18,409.18708769998454,412.6687324009395,406.4550421174999,410.0649108886719
2024-11-19,407.4511618868994,412.2150169012381,405.912533336808,412.06707763671875
2024-11-20,411.1596854793811,411.57394553855335,404.9558378403451,409.798583984375
2024-11-21,414.5818782779769,414.8585944158468,405.4798626489652,408.02960205078125
2024-11-22,406.547145598137,412.50644943843054,406.2407824115055,412.11114501953125
2024-11-25,413.4749606494442,416.14328803070504,409.9863472135053,413.8801574707031
2024-11-26,414.67080652096905,424.0100286609721,413.93949178519347,422.9723205566406
2024-11-27,420.12608556589345,422.22125646736464,417.07231569319254,418.03094482421875
2024-11-29,415.1649061905191,419.89875718802,412.9017454606376,418.4953918457031
2024-12-02,416.6275643373692,427.9235529659965,416.370602899235,425.92724609375
2024-12-03,424.80061260374794,427.3997836787713,422.72522667678595,426.1446838378906
2024-12-04,427.95320145991604,434.5153692878957,427.5578970490266,432.291748046875
2024-12-05,432.7859063083414,439.44687793021666,431.0564230401268,437.4307861328125
2024-12-06,437.1145598403157,440.87002757046025,436.5907746503493,438.36968994140625
2024-12-09,437.4110061952819,443.0738089240489,435.3356203613735,440.7908935546875
2024-12-10,439.1800467406791,444.34871163189086,436.42274787532307,438.1324462890625
2024-12-11,438.84401807874156,445.0701760009867,438.84401807874156,443.7261047363281
2024-12-12,443.8446923743848,450.81205740820604,443.8446923743848,444.2894287109375
2024-12-13,443.1825414368637,446.13747735633456,440.3560560775405,442.0262451171875
2024-12-16,442.02626356510217,446.8787030896928,440.0596036741231,446.2956237792969
2024-12-17,445.7224537683285,449.9522746519603,444.2993336430134,449.1319885253906
2024-12-18,446.0287948744165,447.34318887069384,431.89642797238076,432.2621154785156
2024-12-19,436.44249480171817,437.9842031344139,431.2046434354816,431.90631103515625
2024-12-20,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375
2024-12-23,431.61970806424813,432.51904296318025,427.7555447705133,430.1471862792969
2024-12-24,429.5541964268554,434.4461751355928,429.09959787026054,434.1793212890625
2024-12-26,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781
2024-12-27,429.5048044431988,430.1175308072659,421.35152651661633,425.4825134277344
2024-12-30,421.0649558192297,422.5374777077036,416.9537232035626,419.849365234375
2024-12-31,421.1044562623139,421.727075036825,415.72823181420273,416.5583801269531
2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531
2025-01-03,416.1433125624827,419.0587393010629,414.62138898974536,418.38671875
2025-01-06,422.9822197752049,429.2281326887413,420.491774572373,422.833984375
2025-01-07,423.9704889084133,425.6011386030249,415.8666120215368,417.418212890625
2025-01-08,418.49544017357744,421.96429936103294,416.5979667184096,419.5825500488281
2025-01-10,419.651700779007,419.73074959963856,410.15435142162687,414.0382995605469
2025-01-13,410.3718299167744,413.5936202176339,407.4564330075351,412.2989807128906
2025-01-14,412.9116788431012,414.8190446806072,405.90480416806594,410.7967834472656
2025-01-15,414.2161660512409,423.1304056035061,413.3662329233126,421.3119812011719
2025-01-16,423.67398737859014,424.45470380326,419.4145196873236,419.6022644042969
2025-01-17,429.0007661773637,429.3862083308609,423.1501885882937,424.0000915527344
2025-01-21,425.15646110832375,425.84823639768683,420.61038425905997,423.47637939453125
2025-01-22,432.4301508467356,442.02630472978717,430.88844231911156,440.9688720703125
2025-01-23,436.81806704057095,441.5123788470024,436.3239289556834,441.47283935546875
2025-01-24,439.94102216929423,441.4135440071518,436.225094129831,438.8539123535156
2025-01-27,419.0389699284215,430.0977821935737,418.53493945291683,429.46527099609375
2025-01-28,429.5048071593075,443.1232508667098,426.32255685114393,441.95709228515625
2025-01-29,441.45306462654537,441.6408395030523,435.23679935643304,437.1441650390625
2025-01-30,413.86037732807745,417.9024230144378,408.31616280623206,410.12469482421875
2025-01-31,414.06793377994285,415.7578774765854,410.04564278987584,410.1938781738281
2025-02-03,406.774468051233,410.53979775772405,403.8689337668832,406.1024475097656
2025-02-04,407.8516865143663,409.0672770356713,404.9362598096777,407.5354309082031
2025-02-05,407.515689607161,408.97831905399164,405.5885389886856,408.4446716308594
2025-02-06,409.14636782700785,413.2971401442444,409.14636782700785,410.9450378417969
2025-02-07,411.59727657785896,413.7418190108213,403.31551731813784,404.9461669921875
2025-02-10,408.8597595122439,410.5892429521528,406.1024904859577,407.3872375488281
2025-02-11,404.83747842325164,407.65404147500567,404.50143797348676,406.6163635253906
2025-02-12,402.435914112503,405.93442005448907,399.6292135248499,404.2444763183594
2025-02-13,402.2283921851393,406.1814967766394,401.5958809737979,405.7268981933594
2025-02-14,403.0091510093491,404.1160155029715,401.1215398904841,403.6416320800781
2025-02-18,403.2167063843153,405.7862306432336,401.7342920226082,404.8374938964844
2025-02-19,403.09808061190597,410.61884763156144,402.8707662400353,409.90728759765625
2025-02-20,411.24417583261857,415.2250013636158,408.52096684547683,412.07598876953125
2025-02-21,413.27418223243296,413.97725680128366,403.91626425407014,404.2331237792969
2025-02-24,404.5302202614153,405.38182745676596,395.429748735741,400.06414794921875
2025-02-25,397.1923965138258,398.00441513588805,392.8352683816966,394.0235595703125
2025-02-26,394.13250979931917,399.66804717869115,390.40913086553707,395.83575439453125
2025-02-27,397.36068340902,401.7871363921192,388.34936280983527,388.7058410644531
2025-02-28,388.83460333794534,393.7561854578909,382.80393739721217,393.1224060058594
2025-03-03,394.93457905310964,394.93457905310964,382.3979130752632,384.7052001953125
2025-03-04,379.6648014174362,388.75535997703025,377.2881889484286,384.82403564453125
2025-03-05,385.54695570418704,397.7568509049982,385.02212029604283,397.1131591796875
2025-03-06,390.4387882624292,398.2321111971438,388.8543699652718,393.02337646484375
2025-03-07,388.49795642753014,390.95377648794664,381.7840095954452,389.4783020019531
2025-03-10,382.08104715568106,382.6355890788174,373.5450301742595,376.4563903808594
2025-03-11,375.30770541349494,382.23950999896846,373.2380702422645,376.74359130859375
2025-03-12,379.2192427611773,381.46711712441265,375.25821149680263,379.5361022949219
2025-03-13,379.4271716632625,381.5661320778761,373.7728082450696,375.0799255371094
2025-03-14,376.08007458561946,386.42827981726157,375.8127158813028,384.7745361328125
2025-03-17,382.9326924641042,388.88412112316473,381.813696346666,384.9132080078125
2025-03-18,383.2990634136601,383.5961286419255,377.38722360904,379.78363037109375
2025-03-19,381.7740797920575,385.8836435250732,380.2589866011294,384.0417785644531
2025-03-20,381.98206039861145,387.97313863322194,379.5460345045817,383.07135009765625
2025-03-21,379.4865916093534,387.92357710345186,379.07067004050685,387.4482727050781
2025-03-24,391.54789342681113,391.54789342681113,386.0123564410982,389.25048828125
2025-03-25,390.082331804945,392.49853282327706,388.8148031404558,391.31024169921875
2025-03-26,391.15183295239507,391.45881045430576,384.7844825194778,386.17083740234375
2025-03-27,386.3293044381274,388.41873402068063,383.6258895962636,386.77490234375
2025-03-28,384.2992097422753,385.3389984995421,373.2578420054409,375.109619140625
2025-03-31,368.91069951541476,373.3965667515317,363.66231432847826,371.7329406738281
2025-04-01,371.00006183577835,379.120187514209,369.59391274714585,378.46661376953125
2025-04-02,374.2877261088344,381.32844426453147,372.95087209109226,378.4171142578125
2025-04-03,371.13872318254886,373.80251903809335,365.7517184220645,369.4750671386719
2025-04-04,360.5825339787073,370.94062085342546,355.97784180916346,356.3343200683594
2025-04-07,347.4616469003483,367.3856281525139,341.43098078163547,354.3736267089844
2025-04-08,364.6723484414274,370.00982228854286,346.8377957272636,351.1058044433594
2025-04-09,350.0957251156184,389.39905670107095,349.66000929830324,386.68572998046875
2025-04-10,378.3379012524662,380.15997201946135,364.21681503291546,377.63482666015625
2025-04-11,376.9317086118959,386.25000705363004,375.1987576222842,384.6656188964844
2025-04-14,389.38915847164185,390.8052198187617,380.46692636349223,384.0318603515625
2025-04-15,384.7250528209778,388.07212889209285,380.41742551182244,381.9721374511719
2025-04-16,376.9614172312142,377.8922316795949,364.41483869971677,367.9896545410156
2025-04-17,370.10883089247193,370.6732850580017,363.31567729138493,364.1969909667969
2025-04-21,359.28536510699473,360.92919678600947,352.2050274305898,355.62139892578125
2025-04-22,359.83984897446516,364.1870645763753,356.3541225187108,363.246337890625
2025-04-23,372.3963282706759,376.68416126561135,369.38593623911186,370.74261474609375
2025-04-24,372.03979970687254,384.66558435456824,371.5347586504801,383.5267639160156
2025-04-25,383.2297451406492,388.33947870228997,380.8531326101871,388.0325012207031
2025-04-28,388.1414373128656,388.91383718504306,382.8732888048125,387.3492431640625
2025-04-29,387.48784509297593,391.2508426713115,386.5768248872523,390.201171875
2025-04-30,386.49757125114587,392.79562598704683,380.69467558939255,391.4092712402344
2025-05-01,426.91004003637113,432.7327609318022,420.7605473528486,421.25567626953125
2025-05-02,427.533877248033,435.1588741169636,425.80092616148227,431.0393981933594
2025-05-05,428.652877068793,435.2182909345157,427.9002714913439,431.9207458496094
2025-05-06,427.98939046931366,433.4655143471482,426.9694262460728,429.08856201171875
2025-05-07,429.61342097536215,433.8517229596541,426.9100064238295,429.1282043457031
2025-05-08,433.66356271096413,439.3476626606329,431.41568853142036,433.9012451171875
2025-05-09,435.7133964534002,436.4461774951318,431.6335394854884,434.4557800292969
2025-05-12,441.59557651706575,444.99215360101994,435.495584693897,444.88323974609375
2025-05-13,443.4176075446257,446.27946690563454,441.0211705280613,444.7643737792969
2025-05-14,443.7741186799948,449.4779827199474,443.7741186799948,448.52734375
2025-05-15,447.19799203765865,452.5750561297104,446.86068990284366,449.539306640625
2025-05-16,448.4678177382938,450.7595102326154,445.17414935289,450.67022705078125
2025-05-19,447.3070896149787,455.9480603525366,447.2277066057748,455.2337646484375
2025-05-20,451.9797648957129,454.70797307292094,450.71983965496236,454.5393371582031
2025-05-21,450.967885651573,454.1524403651085,448.22974686474834,448.9837341308594
2025-05-22,451.34489818162797,456.6028878213618,450.3032004241896,451.2555847167969
2025-05-23,446.4142434023006,450.0948358464348,445.3527151156796,446.6126403808594
2025-05-27,452.86273735527834,457.29731705224054,452.5055743512772,457.03936767578125
2025-05-28,457.56514563572654,458.8548319074409,453.309132497874,453.7357177734375
2025-05-29,457.89257129241645,458.0612374989779,451.702028016876,455.0453186035156
2025-05-30,456.07703188956276,458.02149174118404,451.93016282180776,456.7119445800781
2025-06-02,453.51752207653715,458.44810948050275,453.2695031394806,458.3092346191406
2025-06-03,457.81315604121755,460.46201137480375,457.20797414521616,459.30126953125
2025-06-04,460.3231275179124,461.9997378828715,459.35088242690273,460.19415283203125
2025-06-05,461.2755213187348,465.92835889810493,460.35289815926444,463.9739685058594
2025-06-06,466.3648774509946,469.58912358157227,465.0652606634985,466.652587890625
2025-06-09,465.9779957450024,469.67841894667356,464.90653697170796,469.0038146972656
2025-06-10,467.45617352695865,469.0534009468453,463.25968221899245,467.1883239746094
2025-06-11,466.29541399515057,471.7022387212418,465.93828127215454,468.87481689453125
2025-06-12,471.2557893550323,476.6130223697302,469.7676758011157,475.0752868652344
2025-06-13,472.6348110082228,475.3828499324856,469.0137405811006,471.1962890625
2025-06-16,471.44428961660435,476.8808754060361,471.23596219473825,475.3431701660156
2025-06-17,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375
2025-06-18,474.2121778763568,477.1884049341582,470.70022147094187,476.4344177246094
2025-06-20,478.4087168746746,479.6289507141904,473.09117492174096,473.6169738769531
2025-06-23,474.42052531416374,483.884936234588,468.76571183115124,482.1488037109375
2025-06-24,485.07541514458467,487.9524285572733,482.9424282150726,486.2261962890625
2025-06-25,488.1409520653471,490.64097201284227,485.5119574284625,488.3691101074219
2025-06-26,489.0735074056833,494.09340820956044,488.9048412091741,493.5080871582031
2025-06-27,493.60726767719865,495.3434002058453,489.12309627390664,492.0100402832031
2025-06-30,493.101351114434,496.79187420420715,491.4048797426009,493.4684143066406
2025-07-01,492.53583641461546,494.10330273882704,487.08935037246306,488.1508483886719
2025-07-02,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125
2025-07-03,489.89694493303733,496.16687121115365,489.52988173373706,494.8870849609375
2025-07-07,493.4386378219278,494.7977767455099,491.3056810299541,493.77593994140625
2025-07-08,493.2997134401056,494.25212791462184,490.1945116420166,492.68463134765625
2025-07-09,496.3354652236218,502.76412671878114,495.77990524850594,499.5200500488281
2025-07-10,499.0637004891913,500.4427003321828,493.80571105535574,497.50616455078125
2025-07-11,494.51996982276876,501.0279839194423,493.85526578992295,499.33154296875
2025-07-14,497.5458219138798,499.9764196247383,497.0597144820079,499.033935546875
2025-07-15,499.033906939414,504.27206541624594,498.805748905247,501.8117370605469
2025-07-16,501.1768265275145,502.70463167926073,497.9129190668174,501.61334228515625
2025-07-17,501.67285674255714,509.3019216630888,501.61333461976557,507.6451721191406
2025-07-18,510.4030974050004,510.5618634291492,503.40897568442307,506.0082092285156
2025-07-21,502.69469811942383,508.03210080948105,501.54388660874696,506.0181579589844
2025-07-22,506.92095727911294,507.1491456054249,501.26611328125,501.26611328125
2025-07-23,502.7343595827018,502.77405108780124,496.7323137246232,501.861328125
2025-07-24,504.73836945889843,509.59953458867506,503.28001689239056,506.8316650390625
2025-07-25,508.409026924469,514.1829150146133,506.3157616392057,509.6392517089844
2025-07-28,510.0063088656235,510.91900158393673,506.07766717141,508.4388122558594
2025-07-29,511.4448362580723,513.5182406496896,507.50626407616875,508.5082702636719
2025-07-30,511.08764202727673,511.86149016920456,505.4030674134904,509.1729431152344
2025-07-31,550.8301225339796,551.0484106553389,527.6850421089878,529.2723388671875
2025-08-01,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375
2025-08-04,524.0838536533402,533.9847498429226,523.9449485218581,531.3954467773438
2025-08-05,532.9231983823397,533.0422426180032,523.0619638515897,523.5679321289062
2025-08-06,526.6930052823053,527.4866537198485,519.8774501718309,520.7802124023438
2025-08-07,522.6254396329194,523.9052559727172,513.4487398823029,516.7127075195312
2025-08-08,518.4588193359411,520.5024931820143,515.2940949258492,517.9032592773438
2025-08-11,518.1611446296885,523.4092640243366,515.6015722772428,517.6353759765625
2025-08-12,519.5997169841131,526.7724058726347,518.5580494708657,525.0462036132812
2025-08-13,527.8933740196283,528.478725311786,515.2543395813665,516.4547729492188
2025-08-14,518.4190436500928,521.7821945996749,516.0182375574066,518.3396606445312
2025-08-15,518.6274679925785,521.9310366989816,514.9667059909838,516.0480346679688
2025-08-18,517.4567900842618,518.6770238166106,509.9467697824549,513.0023193359375
2025-08-19,510.919036073865,511.0777415589167,504.5201350651639,505.73046875
2025-08-20,505.8296325155463,506.9506829011106,500.44266872858867,501.7125244140625
2025-08-21,500.5200933584279,504.43529989468334,499.55619671725805,501.0666198730469
2025-08-22,501.07655468445085,507.51578439064156,499.248138173549,504.0378112792969
2025-08-25,503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844
2025-08-26,501.1858695359189,501.801993130018,495.3727099158942,498.8804931640625
2025-08-27,498.8407434548062,504.09746017877256,496.75395340313815,503.5509033203125
2025-08-28,503.89867767213724,507.87350408410515,502.3186878124423,506.4326477050781
2025-08-29,505.458793364042,506.39287997665497,501.3150235761296,503.5011901855469
2025-09-02,497.32034095368414,502.81553721257154,493.68337117589067,501.9410705566406
2025-09-03,500.6194673133705,504.5942937991858,499.1587173668126,502.1696472167969
2025-09-04,501.1262461318779,504.95202275876863,499.983489561643,504.7731628417969
2025-09-05,505.86622472604114,508.74796779288187,489.27131242222254,491.884765625
2025-09-08,494.97517595073856,498.04575600626316,491.91457299081776,495.06463623046875
2025-09-09,498.27429847652155,499.0891451753406,494.5677922273047,495.2733154296875
2025-09-10,499.81456783685906,500.06299449245154,493.5939546766565,497.2209777832031
2025-09-11,499.0891812108548,500.0034047018473,494.7466878610638,497.85699462890625
2025-09-12,503.4614629424367,509.32432605160386,500.67909648146514,506.6910095214844
2025-09-15,505.58800862213144,512.2259313574772,503.80926524972944,512.1166381835938
2025-09-16,513.6270820344445,513.9748550906477,505.3991924428879,505.83642578125
2025-09-17,507.4064717390096,508.07226852063866,502.74598524416496,506.81024169921875
2025-09-18,508.270998935228,509.84107240669834,504.4651158521554,505.2501525878906
2025-09-19,507.34685812925306,516.0318444319288,507.09843147001845,514.6704711914062
2025-09-22,512.3452424901319,514.48167541423,509.3143886623668,511.21240234375
2025-09-23,510.5664850795932,511.35155218118825,504.1173383670773,506.0252685546875
2025-09-24,507.16798604562155,509.2547456727144,503.72976965544393,506.9394226074219
2025-09-25,505.1010467430239,506.8003068435259,501.8615838862597,503.83905029296875
2025-09-26,506.849997214163,510.70558375978015,503.4316440082871,508.2411804199219
